Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Aakirkebykredsen,0. Christiansø,Carsten Rasmussen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Pernille Grumme,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jean Thierry,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Hasan Daher,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Dansk Folkeparti,2,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Peter Kofod,Dansk Folkeparti,3,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Anders Vistisen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Pia Adelsteen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,René Danielsson,Dansk Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Gitte Bundgaard,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Finn Rudaizky,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Tina-Mia Eriksen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Tobias Weische,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Lone Langballe,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Charlotte Hougaard Larsen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,"Venstre, Danmarks Liberale Parti",2,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",5,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Asger Christensen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Søren Gade,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Charlotte Munch,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Erik Poulsen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Kim Valentin,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Enhedslisten - De Rød-Grønne,3,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Eva Flyvholm,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Partiliste,Alternativet,2,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Rasmus Nordqvist,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Karin Rohr Genz,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jan Kristoffersen,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Susan Kjeldgaard,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Sadi Tekelioglu,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Esben Ingerslev,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Pavia Jacobsen,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Børge Sejersen Sommer,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,0. Christiansø,Jørn Grønkjær,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Socialdemokratiet,78,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jeppe Kofod,Socialdemokratiet,504,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Christel Schaldemose,Socialdemokratiet,13,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Niels Fuglsang,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Marianne Vind,Socialdemokratiet,4,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Morten Klessen,Socialdemokratiet,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jakob Thiemann,Socialdemokratiet,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Mette Poulsen,Socialdemokratiet,3,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Lasse Holm Grønning,Socialdemokratiet,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Anders Baun Sørensen,Socialdemokratiet,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Radikale Venstre,37,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Morten Helveg Petersen,Radikale Venstre,26,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Karen Melchior,Radikale Venstre,5,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Philip Tarning-Andersen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Sissel van Run-Kvist,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Alexander Bjørn Jensen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,David Munis Zepernick,Radikale Venstre,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Mathias von Jessen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Eva Borchorst Mejnertz,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Amalie Søgaard Nielsen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Camilla Kampmann,Radikale Venstre,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Frederik Aagaard,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Kristian Kirk Mailand,Radikale Venstre,9,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Poul Elmegård,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Ole Lynggaard Jørgensen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Kim Pagels,Radikale Venstre,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Peter Miltersen Sørensen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Maria Mejse Mortensen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Nadeem Farooq,Radikale Venstre,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Anton Ebsen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Det Konservative Folkeparti,17,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Pernille Weiss,Det Konservative Folkeparti,16,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Ali Aminali,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jens Kindberg,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Kuzma Pavlov Jensen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Charlotte Libach,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Anders Guldhammer,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Inge Carlé,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Dino Selimovic,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jane Christensen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jakob Sejergaard,Det Konservative Folkeparti,3,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Thomas von Jessen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Henrik Mielke Ravn,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Torsten Nielsen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,SF - Socialistisk Folkeparti,39,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Margrete Auken,SF - Socialistisk Folkeparti,72,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Karsten Hønge,SF - Socialistisk Folkeparti,8,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Peter Westermann,SF - Socialistisk Folkeparti,4,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Kirstine Bille,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Rikke Lauritsen,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Lucas Zukunft,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Gül Özcan,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Bo Vesterlund,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Rune Frøding,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Liberal Alliance,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Mette Bock,Liberal Alliance,13,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Anders Burlund,Liberal Alliance,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Bo Ritterbusch,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Mick Keller,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Henrik Boye,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Kenny Olsen,Liberal Alliance,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Lene Foged,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Rigge Nørmark,Liberal Alliance,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Karen Westergaard Nielsen,Liberal Alliance,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Charlotte Bie,Liberal Alliance,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Folkebevægelsen mod EU,46,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Rina Ronja Kari,Folkebevægelsen mod EU,52,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Lave K. Broch,Folkebevægelsen mod EU,3,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Ole Nors Nielsen,Folkebevægelsen mod EU,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Karina Rohr Sørensen,Folkebevægelsen mod EU,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Susanna Dyre-Greensite,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Christian Juhl,Folkebevægelsen mod EU,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jesper Bræmer,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Erik Bach,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Thorkil Sohn,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Åge Staun,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jørgen Grøn,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Mette Langdal,Folkebevægelsen mod EU,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Carsten Rasmussen,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Pernille Grumme,Folkebevægelsen mod EU,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Hedvig Vestergaard,Folkebevægelsen mod EU,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jean Thierry,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Hasan Daher,Folkebevægelsen mod EU,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Dansk Folkeparti,56,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Peter Kofod,Dansk Folkeparti,96,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Anders Vistisen,Dansk Folkeparti,9,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Pia Adelsteen,Dansk Folkeparti,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,René Danielsson,Dansk Folkeparti,76,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Gitte Bundgaard,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Finn Rudaizky,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Tina-Mia Eriksen,Dansk Folkeparti,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Tobias Weische,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Lone Langballe,Dansk Folkeparti,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Charlotte Hougaard Larsen,Dansk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,"Venstre, Danmarks Liberale Parti",89,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",157,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",9,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Asger Christensen,"Venstre, Danmarks Liberale Parti",7,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Søren Gade,"Venstre, Danmarks Liberale Parti",36,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",9,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Charlotte Munch,"Venstre, Danmarks Liberale Parti",2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Erik Poulsen,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Kim Valentin,"Venstre, Danmarks Liberale Parti",1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",15,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Enhedslisten - De Rød-Grønne,63,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,37,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Eva Flyvholm,Enhedslisten - De Rød-Grønne,9,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,4,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Inger V. Johansen,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Tobias Clausen,Enhedslisten - De Rød-Grønne,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Partiliste,Alternativet,26,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Rasmus Nordqvist,Alternativet,19,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Karin Rohr Genz,Alternativet,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jan Kristoffersen,Alternativet,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Susan Kjeldgaard,Alternativet,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Sadi Tekelioglu,Alternativet,2,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Esben Ingerslev,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Pavia Jacobsen,Alternativet,1,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Børge Sejersen Sommer,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,1. Allinge,Jørn Grønkjær,Alternativet,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Partiliste,Socialdemokratiet,67,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Jeppe Kofod,Socialdemokratiet,367,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Christel Schaldemose,Socialdemokratiet,8,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Niels Fuglsang,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Marianne Vind,Socialdemokratiet,3,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Morten Klessen,Socialdemokratiet,1,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Jakob Thiemann,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Mette Poulsen,Socialdemokratiet,1,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Lasse Holm Grønning,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Anders Baun Sørensen,Socialdemokratiet,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Partiliste,Radikale Venstre,27,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Morten Helveg Petersen,Radikale Venstre,30,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Karen Melchior,Radikale Venstre,1,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Philip Tarning-Andersen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Sissel van Run-Kvist,Radikale Venstre,1,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Alexander Bjørn Jensen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,David Munis Zepernick,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Mathias von Jessen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Eva Borchorst Mejnertz,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Amalie Søgaard Nielsen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Camilla Kampmann,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Frederik Aagaard,Radikale Venstre,1,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Kristian Kirk Mailand,Radikale Venstre,6,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Poul Elmegård,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Ole Lynggaard Jørgensen,Radikale Venstre,1,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Kim Pagels,Radikale Venstre,2,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Peter Miltersen Sørensen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Maria Mejse Mortensen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Nadeem Farooq,Radikale Venstre,1,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Anton Ebsen,Radikale Venstre,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Partiliste,Det Konservative Folkeparti,16,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Pernille Weiss,Det Konservative Folkeparti,23,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Ali Aminali,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Jens Kindberg,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Kuzma Pavlov Jensen,Det Konservative Folkeparti,2,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Charlotte Libach,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Anders Guldhammer,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Inge Carlé,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Dino Selimovic,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Jane Christensen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Jakob Sejergaard,Det Konservative Folkeparti,4,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Thomas von Jessen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Henrik Mielke Ravn,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Torsten Nielsen,Det Konservative Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Partiliste,SF - Socialistisk Folkeparti,35,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Margrete Auken,SF - Socialistisk Folkeparti,78,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Karsten Hønge,SF - Socialistisk Folkeparti,10,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Peter Westermann,SF - Socialistisk Folkeparti,2,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,3,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Kirstine Bille,SF - Socialistisk Folkeparti,3,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Bornholms Storkreds
Aakirkebykredsen,2. Østermarie,Rikke Lauritsen,SF - Socialistisk Folkeparti,1,Bornholms Storkreds
